1	0.000252052
1	0.000251592
1	0.000251533
1	0.000251374
1	0.000251703
1	0.000252455
1	0.000251962
1	0.000250062
1	0.000254417
1	0.000252913
1	0.000252991
1	0.000252817
1	0.00025135
1	0.000254164
1	0.000252221
1	0.00025221
1	0.000253444
1	0.000251715
1	0.000252266
1	0.000251615
1	0.000252356
1	0.000252223
1	0.000253986
1	0.000251463
1	0.000251549
1	0.000252664
1	0.000253017
1	0.000252191
1	0.000252826
1	0.000252986
1	0.000253048
1	0.00025473
1	0.000253295
1	0.00025338
1	0.000251108
1	0.000252452
1	0.000253922
1	0.000253135
1	0.000252801
1	0.000252905
1	0.000253212
1	0.000252106
1	0.000253053
1	0.000253138
1	0.000253712
1	0.000252442
1	0.000253678
1	0.000253365
1	0.000252053
1	0.000252551
1	0.000253199
1	0.000253171
1	0.000252331
1	0.000252261
1	0.000252667
1	0.000253644
1	0.000252979
1	0.000253635
1	0.000252817
1	0.000253288
1	0.000252927
1	0.000252771
1	0.000252221
1	0.000252346
1	0.000252779
1	0.000252119
1	0.000254039
1	0.000252946
1	0.000251666
1	0.000251246
1	0.000252606
1	0.00025254
1	0.000252696
1	0.00025346
1	0.000253055
1	0.000251645
1	0.000251614
1	0.000251847
1	0.000251699
1	0.000253025
1	0.00025219
1	0.000253329
1	0.000253156
1	0.000252386
1	0.000253514
1	0.000254264
1	0.000252273
1	0.000254188
1	0.000253035
1	0.000252494
1	0.000254314
1	0.000252959
1	0.000253127
1	0.000253232
1	0.000251825
1	0.000252313
1	0.00025154
1	0.000253444
1	0.000252929
1	0.000252817
1	0.000252147
1	0.000252457
1	0.000252703
1	0.000252629
1	0.000252679
1	0.000252698
1	0.000253904
1	0.000252795
1	0.000252705
1	0.000253403
1	0.000252733
1	0.000251544
1	0.000253649
1	0.000253273
1	0.000252549
1	0.000252276
1	0.000253199
1	0.000253064
1	0.000252938
1	0.000252688
1	0.00025195
1	0.000251047
1	0.000253045
1	0.00025189
1	0.000252977
1	0.000251512
1	0.000252587
1	0.00025307
1	0.00025474
1	0.000253053
1	0.000252784
1	0.000253771
1	0.000254194
1	0.000251999
1	0.000251758
1	0.000252467
1	0.000252737
1	0.000252541
1	0.000252876
1	0.000254092
1	0.000252533
1	0.000252614
1	0.000252794
1	0.000252417
1	0.00025361
1	0.000254005
1	0.000251593
1	0.000252721
1	0.000251776
1	0.000252634
1	0.000253918
1	0.000252428
1	0.000253559
1	0.000252251
1	0.000251638
1	0.000252417
1	0.000252597
1	0.000251922
1	0.000252799
1	0.000253032
1	0.000253153
1	0.000253449
1	0.00025405
1	0.000252691
1	0.000253123
1	0.000252928
1	0.000252019
1	0.000252164
1	0.000253137
1	0.00025233
1	0.000252211
1	0.000253032
1	0.000253915
1	0.00025276
1	0.000253924
1	0.000253899
1	0.000252078
1	0.000252475
1	0.000252889
1	0.000254965
1	0.000253811
1	0.000253326
1	0.000251787
1	0.00025206
1	0.000253355
1	0.000253476
1	0.000252736
1	0.000253832
1	0.000252186
