1	0.00033378
1	0.00033464
1	0.000336823
1	0.000336315
1	0.000333641
1	0.000332419
1	0.000335886
1	0.000334789
1	0.000335747
1	0.000335368
1	0.000335669
1	0.000336347
1	0.000335927
1	0.000335735
1	0.000335641
1	0.000335496
1	0.000335743
1	0.000335777
1	0.000334932
1	0.000334223
1	0.000336075
1	0.000336394
1	0.00033619
1	0.000335499
1	0.000335586
1	0.000333933
1	0.00033532
1	0.000335937
1	0.000335884
1	0.000335798
1	0.000336498
1	0.000335093
1	0.000335202
1	0.000335346
1	0.000336481
1	0.000332903
1	0.000336449
1	0.000334954
1	0.000334256
1	0.000334938
1	0.000335431
1	0.000336118
1	0.000334957
1	0.000335487
1	0.000335068
1	0.000335758
1	0.000334763
1	0.000335341
1	0.000335389
1	0.000335931
1	0.000336177
1	0.000334984
1	0.000335976
1	0.00033603
1	0.00033511
1	0.00033517
1	0.000335024
1	0.000333635
1	0.00033537
1	0.00033589
1	0.000336171
1	0.000335717
1	0.000335527
1	0.00033567
1	0.000336
1	0.000334059
1	0.000336972
1	0.000335295
1	0.000336035
1	0.000332567
1	0.000334754
1	0.000334736
1	0.000335138
1	0.000335406
1	0.000336047
1	0.000336029
1	0.000334267
1	0.000335822
1	0.000335663
1	0.000335187
1	0.00033438
1	0.00033588
1	0.00033524
1	0.000336735
1	0.000334919
1	0.000335812
1	0.00033617
1	0.000335077
1	0.000335716
1	0.000336696
1	0.000335359
1	0.000334544
1	0.000336558
1	0.000336624
1	0.000335754
1	0.000335004
1	0.000334773
1	0.000335338
1	0.000335429
1	0.000335183
1	0.000335316
1	0.000335789
1	0.000336017
1	0.00033645
1	0.000334576
1	0.000336415
1	0.000336121
1	0.000335476
1	0.000336319
1	0.000335838
1	0.000335558
1	0.000336697
1	0.000335646
1	0.000337231
1	0.000335975
1	0.000335179
1	0.000335246
1	0.000335668
1	0.000335053
1	0.00033467
1	0.000334497
1	0.000335411
1	0.000334684
1	0.000335544
1	0.000343737
1	0.000335541
1	0.00033485
1	0.000335686
1	0.000336808
1	0.000335361
1	0.000334986
1	0.000335894
1	0.000336577
1	0.000336799
1	0.000335728
1	0.000335934
1	0.000334889
1	0.000335863
1	0.000335615
1	0.000336429
1	0.000337066
1	0.000336196
1	0.000335519
1	0.000335089
1	0.000335697
1	0.000335746
1	0.000333591
1	0.000336168
1	0.000335168
1	0.000335139
1	0.000335485
1	0.000336224
1	0.000336554
1	0.000336559
1	0.000335983
1	0.000334458
1	0.000335234
1	0.000334124
1	0.000337749
1	0.000334173
1	0.000335616
1	0.000335741
1	0.000334466
1	0.000335374
1	0.000333925
1	0.000336522
1	0.000334231
1	0.000335436
1	0.000335167
1	0.000335964
1	0.000337039
1	0.000335302
1	0.000335052
1	0.000336486
1	0.000335661
1	0.000335513
1	0.000335007
1	0.000337313
1	0.000335747
1	0.000336071
1	0.000335115
1	0.000335587
1	0.000335768
1	0.000335683
1	0.000333744
1	0.00033642
1	0.000335568
1	0.000335526
1	0.000336975
1	0.000335773
1	0.000335605
1	0.000336377
1	0.000335043
1	0.000335771
1	0.000335553
1	0.000334732
1	0.000334426
1	0.000335583
1	0.000335446
1	0.000335818
1	0.000333506
1	0.000335816
1	0.000335545
1	0.000335111
1	0.000337572
1	0.000338462
1	0.000336055
1	0.000335021
1	0.000336507
1	0.00033573
1	0.000334824
1	0.000335538
1	0.000335082
1	0.000335161
1	0.000334271
1	0.000335924
1	0.000335971
1	0.000335817
1	0.000334713
1	0.000334822
1	0.000335391
1	0.000335922
1	0.000336163
1	0.000335864
1	0.00033551
1	0.00033646
1	0.000335278
1	0.000335105
1	0.000333234
1	0.000335428
1	0.000334957
1	0.000335188
1	0.000337121
1	0.000335139
1	0.000334783
1	0.000335383
1	0.000334594
1	0.0003356
1	0.000334466
1	0.000334933
1	0.000335603
1	0.000334825
1	0.000335186
1	0.000337094
1	0.000336799
1	0.000335296
1	0.000335338
1	0.000335055
1	0.000335459
1	0.000335903
1	0.000335937
1	0.000336332
1	0.000334554
1	0.000335897
1	0.00033532
1	0.000334588
1	0.000335566
1	0.000335389
1	0.000335789
1	0.000335868
1	0.000334983
1	0.000336215
1	0.00033636
1	0.000335153
1	0.000335373
1	0.000335729
1	0.000336575
1	0.000335258
1	0.000335513
1	0.000334897
1	0.000336298
1	0.000335548
1	0.000336315
1	0.000333902
1	0.00033551
1	0.000335053
1	0.000335682
1	0.000336168
1	0.000334541
1	0.00033616
1	0.000335518
1	0.000331872
1	0.000335286
1	0.000335475
1	0.000336669
1	0.000335632
1	0.000335299
1	0.000335152
1	0.000335489
1	0.000336923
1	0.000336188
1	0.000335881
1	0.000335469
1	0.000336688
1	0.000336435
1	0.000337144
1	0.000336438
1	0.000335337
1	0.000335674
1	0.000333551
1	0.000335435
1	0.00033799
1	0.000336495
1	0.000335014
1	0.000335595
1	0.000336552
1	0.000334387
1	0.00033592
1	0.000336966
1	0.000335872
1	0.000335618
1	0.00033493
1	0.000335744
1	0.000335828
1	0.000335238
1	0.000334413
1	0.000334437
1	0.000335759
1	0.00033512
1	0.00033495
1	0.000335414
1	0.000334909
1	0.000334958
1	0.00033502
1	0.000334974
1	0.000335948
1	0.000335408
1	0.000334025
1	0.000335938
1	0.000336694
1	0.000338779
1	0.00033677
1	0.000333539
1	0.000336482
1	0.000334179
1	0.000336641
1	0.000335976
1	0.000336766
1	0.000334717
1	0.000335058
1	0.000335408
1	0.000333842
1	0.000335294
1	0.00033601
1	0.000335287
1	0.000335719
1	0.000335954
1	0.000336368
1	0.000335391
1	0.000335905
1	0.000335683
1	0.000335954
1	0.000336298
1	0.000334332
1	0.00033561
1	0.000335141
1	0.000335035
1	0.000334852
1	0.000336855
1	0.000335906
1	0.000336357
1	0.000336506
1	0.00033616
1	0.000335716
1	0.000336173
1	0.000335311
1	0.000335355
1	0.000335488
1	0.000335702
1	0.00033569
1	0.00033604
1	0.000334791
1	0.000332715
1	0.000335668
1	0.000334123
1	0.000335412
1	0.000335867
1	0.000336605
1	0.000334265
1	0.000331823
1	0.00033535
1	0.000336176
1	0.000335398
1	0.000336192
1	0.00033579
1	0.000335242
1	0.000335519
1	0.000335883
1	0.000335314
1	0.000335768
1	0.00033509
1	0.000335092
1	0.000335519
1	0.000335658
1	0.000335719
1	0.000336264
1	0.000335753
1	0.000335486
1	0.000335725
1	0.000335022
1	0.000334849
1	0.000336261
1	0.00033544
1	0.000335778
1	0.000336444
1	0.000336506
1	0.000334961
1	0.000334389
1	0.000335438
1	0.000335502
1	0.000335305
1	0.000335589
1	0.000335784
1	0.000335198
1	0.000335252
1	0.000336043
1	0.000335788
1	0.000334634
1	0.000335253
1	0.000336669
1	0.000335691
1	0.000336131
1	0.00033549
1	0.000336115
1	0.000335693
1	0.000334914
1	0.000336054
1	0.000334594
1	0.000336268
1	0.000333228
1	0.000335477
1	0.000338562
1	0.000334978
1	0.000334921
1	0.000336196
1	0.000335191
1	0.000336599
1	0.000335189
1	0.000337125
1	0.000334637
1	0.000334308
1	0.00033568
1	0.000335235
1	0.000334737
1	0.000336002
1	0.000335112
1	0.000336951
1	0.000335347
1	0.000336354
1	0.000335388
1	0.000335469
1	0.000333281
1	0.000335377
1	0.000334644
1	0.000335457
1	0.000336238
1	0.000335377
1	0.000336528
1	0.000334288
1	0.000334674
1	0.000335456
1	0.000333621
1	0.000335472
1	0.00033559
1	0.000332318
1	0.000335145
1	0.000335923
1	0.000334235
1	0.000335549
1	0.000335776
1	0.000334928
1	0.000336217
1	0.000336975
1	0.000336157
1	0.00033407
1	0.000337828
1	0.000335001
1	0.00033489
1	0.000335768
1	0.00033547
1	0.000335737
1	0.000335774
1	0.000336097
1	0.000335901
1	0.000335376
1	0.000335605
1	0.000335361
1	0.000336634
1	0.000335495
1	0.000334257
1	0.000336331
1	0.000334575
1	0.000336292
1	0.000335695
1	0.000335988
1	0.000339293
1	0.000335906
1	0.000335962
1	0.000336507
1	0.00033409
1	0.000334721
1	0.000335571
1	0.000335219
1	0.000337033
1	0.000335644
1	0.000335811
1	0.000336111
1	0.000335492
1	0.000334927
1	0.000334966
1	0.000335888
1	0.000335945
1	0.000334699
1	0.000336086
1	0.000335473
1	0.000335665
1	0.000335428
1	0.000336079
1	0.000335763
1	0.00033551
1	0.000334665
1	0.000336411
1	0.00033541
1	0.000336392
1	0.00033803
1	0.000335303
1	0.000335913
1	0.000335586
1	0.000336459
1	0.000336273
1	0.000335731
1	0.000335362
1	0.000335336
1	0.00033572
1	0.000336917
1	0.000336366
1	0.000335333
1	0.000335825
1	0.000336753
1	0.000335493
1	0.000336632
1	0.000336149
1	0.000336202
1	0.000335742
1	0.000336216
1	0.000335449
1	0.00033646
1	0.000336201
1	0.000334872
1	0.000336027
1	0.000334287
1	0.000335867
1	0.000336275
1	0.000337027
1	0.000335526
1	0.000335174
1	0.000335574
1	0.00033567
1	0.000335599
1	0.000336099
1	0.000336376
1	0.000335962
1	0.000335761
1	0.000336678
1	0.000336351
1	0.000335665
1	0.000334687
1	0.00033528
1	0.000334954
1	0.000337012
1	0.00033586
1	0.000336047
1	0.000338383
1	0.000335229
1	0.000335335
1	0.000335989
1	0.000334569
1	0.000336053
1	0.000336058
1	0.000334844
1	0.000335817
1	0.000335778
1	0.000335458
1	0.000334824
1	0.000334438
1	0.000335814
1	0.000335282
1	0.000336273
1	0.000335229
1	0.000335322
1	0.000335673
1	0.000335473
1	0.000334159
1	0.000335681
1	0.000335713
1	0.000335659
1	0.000334973
1	0.000335146
1	0.000335338
1	0.000336091
1	0.000336662
1	0.000335674
1	0.000336656
1	0.000336071
1	0.000334935
1	0.000335628
1	0.000335426
1	0.0003357
1	0.000334608
1	0.000336512
1	0.000335769
1	0.000336003
1	0.000334568
1	0.000335942
1	0.000336133
1	0.000335171
1	0.000335375
1	0.000336202
1	0.000335818
1	0.000334974
1	0.000335714
1	0.000333783
1	0.000335872
1	0.000336221
1	0.000335639
1	0.000337776
1	0.000335544
1	0.000335134
1	0.000334986
1	0.000336679
1	0.000335545
1	0.00033662
1	0.000334681
1	0.000335381
1	0.000336134
1	0.000334473
1	0.000334828
1	0.000335716
1	0.000335948
1	0.000335928
1	0.000335174
1	0.000335746
1	0.000335789
1	0.000333856
