1	0.000445116
1	0.000446708
1	0.000446945
1	0.000447034
1	0.000447331
1	0.000445063
1	0.000445737
1	0.000445696
1	0.000445796
1	0.000446522
1	0.000446317
1	0.000444634
1	0.000445762
1	0.000446124
1	0.000445431
1	0.000445846
1	0.000446301
1	0.000447468
1	0.000445723
1	0.000444961
1	0.000445879
1	0.000446544
1	0.000447175
1	0.000446913
1	0.000446649
1	0.000445388
1	0.000447179
1	0.000446121
1	0.000445991
1	0.000447208
1	0.000446643
1	0.000446846
1	0.000445695
1	0.000447382
1	0.00044639
1	0.000445834
1	0.000445208
1	0.000447073
1	0.000443693
1	0.000445264
1	0.00044637
1	0.000445961
1	0.000447256
1	0.000446664
1	0.00044548
1	0.000442882
1	0.000446056
1	0.000445997
1	0.000447292
1	0.000445416
1	0.000446151
1	0.000447249
1	0.0004476
1	0.000445168
1	0.000446648
1	0.000446087
1	0.000446629
1	0.000446077
1	0.000445168
1	0.000445686
1	0.000446498
1	0.000446667
1	0.000446576
1	0.000445942
1	0.000446141
1	0.000445654
1	0.000446624
1	0.000446649
1	0.000448504
1	0.000445612
1	0.000445954
1	0.000445328
1	0.000447266
1	0.000445772
1	0.0004467
1	0.000446327
1	0.000446793
1	0.000446377
1	0.000446042
1	0.000444987
1	0.000446698
1	0.000445972
1	0.000446702
1	0.000445372
1	0.000446267
1	0.000447098
1	0.000446816
1	0.000448155
1	0.000445071
1	0.000446541
1	0.000444304
1	0.000446171
1	0.000448737
1	0.000447104
1	0.000446391
1	0.000446948
1	0.000447147
1	0.000445866
1	0.000446096
1	0.000446526
1	0.000446043
1	0.000446145
1	0.000446765
1	0.000446434
1	0.000448343
1	0.000444106
1	0.000446482
1	0.00044612
1	0.000446985
1	0.000446392
1	0.000445074
1	0.000445799
1	0.000445972
1	0.000446418
1	0.000446079
1	0.000446133
1	0.000445289
1	0.000445815
1	0.000446043
1	0.000446081
1	0.000446858
1	0.000446168
1	0.000447608
1	0.000445508
1	0.000445992
1	0.000452106
1	0.000447195
1	0.000445249
1	0.000445844
1	0.000445592
1	0.00044576
1	0.000445569
1	0.000446583
1	0.00044583
1	0.000445838
1	0.000445572
1	0.000447607
1	0.000446496
1	0.000446017
1	0.000446128
1	0.000446376
1	0.000446775
1	0.000444829
1	0.00044629
1	0.00044664
1	0.00044602
1	0.000446776
1	0.000446694
1	0.000447218
1	0.00044656
1	0.000445815
1	0.000447383
1	0.000445918
1	0.000446528
1	0.000445521
1	0.000446751
1	0.000447537
1	0.000446415
1	0.000443793
1	0.000446207
1	0.000444608
1	0.00044611
1	0.000445963
1	0.000446316
1	0.000447911
1	0.000444775
1	0.000446439
1	0.000447223
1	0.000446684
1	0.000445989
1	0.000446805
1	0.000445622
1	0.000445566
1	0.000445281
1	0.000445221
1	0.00044682
1	0.000445824
1	0.000446039
1	0.000445033
1	0.000446296
1	0.000446529
1	0.000446536
1	0.000445466
1	0.000445759
1	0.000444462
1	0.00044717
1	0.000446432
1	0.0004456
1	0.000446383
1	0.000446614
1	0.000445336
1	0.000444372
1	0.000446232
1	0.000446915
1	0.000443674
1	0.000446572
1	0.00044601
1	0.000446363
1	0.000447192
1	0.000445762
1	0.000446042
1	0.000446527
1	0.000447131
1	0.000446331
1	0.000445555
1	0.000446069
1	0.000445889
1	0.000445361
1	0.000446013
1	0.000447468
1	0.000447601
1	0.000446782
1	0.000446439
1	0.000445939
1	0.000444182
1	0.00044607
1	0.000445413
1	0.000447084
1	0.000445723
1	0.000446157
1	0.00044629
1	0.000446646
1	0.000446009
1	0.000446052
1	0.000445536
1	0.000446685
1	0.000448636
1	0.000445449
1	0.000443221
1	0.000446261
1	0.000446089
1	0.00044746
1	0.000444494
1	0.000447311
1	0.000446183
1	0.000445283
1	0.0004456
1	0.000445409
1	0.000445297
1	0.000445579
1	0.000446157
1	0.000447143
1	0.000446209
1	0.000443973
1	0.00044572
1	0.000445873
1	0.000446699
1	0.000446062
1	0.000442616
1	0.000447117
1	0.000446088
1	0.000445202
1	0.000447089
1	0.000445443
1	0.000448104
1	0.000447192
1	0.000447393
1	0.000446114
1	0.000446437
1	0.000445249
1	0.000445514
1	0.000446144
1	0.000446072
1	0.000445688
1	0.000445826
1	0.000446359
1	0.000445879
1	0.000447131
1	0.000445442
1	0.000445304
1	0.000445488
1	0.000445168
1	0.000445236
1	0.000446284
1	0.00044736
1	0.000444703
1	0.00044594
1	0.000446418
1	0.000446405
1	0.000446176
1	0.000447253
1	0.000446361
1	0.000445933
1	0.000446275
1	0.000446391
1	0.000446465
1	0.000446671
1	0.000448306
1	0.000446041
1	0.000447152
1	0.000446206
1	0.000446188
1	0.000445426
1	0.000446668
1	0.000447308
1	0.000446288
1	0.000445745
1	0.000447208
1	0.000446272
1	0.000446362
1	0.00044715
1	0.00044581
1	0.000445877
1	0.00044632
1	0.00044624
1	0.00044713
1	0.000446145
1	0.000443962
1	0.000445653
1	0.000445994
1	0.000445245
1	0.000445662
1	0.000446133
1	0.000446303
1	0.000445549
1	0.00044771
1	0.000445437
1	0.000446165
1	0.00044606
1	0.000446612
1	0.00044666
1	0.000446029
1	0.00044572
1	0.000446947
1	0.000446715
1	0.000446055
1	0.000445841
1	0.000444829
1	0.000446864
1	0.000446594
1	0.000446927
1	0.00044693
1	0.000449194
1	0.000444724
1	0.000446685
1	0.000447113
1	0.0004454
1	0.000446149
1	0.000445625
1	0.000445813
1	0.000445746
1	0.000446607
1	0.000447139
1	0.00044603
1	0.000446012
1	0.000446315
1	0.000445461
1	0.000446339
1	0.000445469
1	0.000446441
1	0.000446262
1	0.000446438
1	0.000446118
1	0.000446245
1	0.000446575
1	0.000445886
1	0.00044555
1	0.000445973
1	0.000445513
1	0.00044743
1	0.000445419
1	0.000446358
1	0.00044734
1	0.000447022
1	0.00044662
1	0.000445834
1	0.000445064
1	0.000446084
1	0.00044681
1	0.000446606
1	0.000446026
1	0.00044627
1	0.000444819
1	0.000446043
1	0.000447096
1	0.000445939
1	0.000445897
1	0.000446711
1	0.000444145
1	0.000447173
1	0.000445637
1	0.00044632
1	0.000445966
1	0.000445782
1	0.000445946
1	0.000445758
1	0.000446783
1	0.000445836
1	0.000447211
1	0.000446269
1	0.000447005
1	0.000445029
1	0.000445988
1	0.000445074
1	0.000447414
1	0.000445961
1	0.000446168
1	0.000445955
1	0.000444661
1	0.000445715
1	0.000446269
1	0.000445665
1	0.000446353
1	0.000446379
1	0.000447031
1	0.000446421
1	0.000445074
1	0.000446135
1	0.000445113
1	0.000445884
1	0.000447372
1	0.000446518
1	0.000445904
1	0.000446467
1	0.000447538
1	0.000444693
1	0.000446048
1	0.00044684
1	0.000445307
1	0.000445469
1	0.000446479
1	0.000445888
1	0.000444803
1	0.000446294
1	0.000447641
1	0.000444647
1	0.0004471
1	0.000444626
1	0.00044707
1	0.000446153
1	0.000448166
1	0.000446854
1	0.000447373
1	0.000445144
1	0.000447799
1	0.000446983
1	0.000446067
1	0.000446249
1	0.000445443
1	0.000445889
1	0.000447082
1	0.000446568
1	0.000446251
1	0.000444942
1	0.000446937
1	0.000444132
1	0.000447053
1	0.000446729
1	0.000446952
1	0.000446271
1	0.000444917
1	0.00044558
1	0.000446229
1	0.000444543
1	0.000446556
1	0.000445401
1	0.000447617
1	0.000446257
1	0.000446248
1	0.00044501
1	0.000446248
1	0.00044577
1	0.00044531
1	0.000446761
1	0.000447476
1	0.000446094
1	0.000446202
1	0.000446148
1	0.000445936
1	0.000446167
1	0.000446343
1	0.000445985
1	0.000445527
1	0.000447029
1	0.000445264
1	0.000446432
1	0.000446638
1	0.000446711
1	0.000449732
1	0.000446279
1	0.00044251
1	0.000446577
1	0.000445234
1	0.000446196
1	0.000447018
1	0.000447409
1	0.00044672
1	0.000446674
1	0.000446171
1	0.000445726
1	0.000446799
1	0.000446205
1	0.000445696
1	0.000447352
1	0.000445599
1	0.0004458
1	0.000446605
1	0.000446944
1	0.000449514
1	0.000445585
1	0.000446316
1	0.000446419
1	0.000446465
1	0.00044555
1	0.000446171
1	0.000446097
1	0.000446689
1	0.000446532
1	0.000445461
1	0.000447124
1	0.000446902
1	0.000446101
1	0.000446099
1	0.000445831
1	0.000446345
1	0.000447493
1	0.000447508
1	0.000446885
1	0.000446645
1	0.0004447
1	0.000447623
1	0.000444027
1	0.000446511
1	0.000448015
1	0.000445307
1	0.000446826
1	0.000445357
1	0.000445314
1	0.000446141
1	0.000444982
1	0.000446116
1	0.000446061
1	0.000445872
1	0.000445261
1	0.000446187
1	0.00044729
1	0.000446653
1	0.000447855
1	0.000446836
1	0.000447203
1	0.000445463
1	0.000446236
1	0.000446066
1	0.000445682
1	0.000445592
1	0.00044695
1	0.00044648
1	0.000446191
1	0.000447164
1	0.000445435
1	0.00044686
1	0.000444895
1	0.000445837
1	0.000445942
1	0.000446239
1	0.00044624
1	0.00044673
1	0.000447089
1	0.000445539
1	0.000446576
1	0.000446092
1	0.000446324
1	0.000445876
1	0.000444592
1	0.0004467
1	0.000446014
1	0.000446628
1	0.000446105
1	0.000445969
1	0.000446565
1	0.000445654
1	0.000446573
1	0.000446638
1	0.000446447
1	0.000446205
1	0.000447165
1	0.000446048
1	0.000446372
1	0.000444733
1	0.000446447
1	0.000446298
1	0.000446064
1	0.000446862
1	0.000445371
1	0.000445906
1	0.000445926
1	0.000445834
1	0.000445478
1	0.000446411
1	0.000446156
1	0.000446423
1	0.000446157
1	0.000446786
1	0.000445605
1	0.000446273
1	0.000445913
1	0.000446951
1	0.000445472
1	0.000443919
1	0.000445387
1	0.000445494
1	0.000447165
1	0.0004461
1	0.000446859
1	0.000446058
1	0.000446615
1	0.000446871
1	0.000446086
1	0.000446349
1	0.000444962
1	0.000448674
1	0.000446236
1	0.000446099
1	0.000446253
1	0.000446095
1	0.000445707
1	0.000446
1	0.00044435
1	0.000445398
1	0.000446075
1	0.000445379
1	0.00044621
1	0.000446542
1	0.000446269
1	0.000445524
1	0.000446061
1	0.0004464
1	0.00044766
1	0.000445306
1	0.000445802
1	0.000446888
1	0.000445373
1	0.000445872
1	0.000445276
1	0.000448022
1	0.000445824
1	0.000446311
1	0.000445084
1	0.000445725
1	0.000446911
1	0.000446676
1	0.000445155
1	0.000447572
1	0.000446526
1	0.000446796
1	0.000444867
1	0.000446592
1	0.000446554
1	0.000447752
1	0.000447856
1	0.000446095
1	0.000445038
1	0.00044575
1	0.000445445
1	0.000447337
1	0.000446534
1	0.000447673
1	0.000445855
1	0.000446315
1	0.000446983
1	0.000446171
1	0.000446799
1	0.000446269
1	0.000447317
1	0.000446017
1	0.000447379
1	0.00044552
1	0.000446884
1	0.00044593
1	0.000446594
1	0.000447774
1	0.000445811
1	0.000447912
1	0.00044632
1	0.000446007
1	0.000449649
1	0.00044601
1	0.000445482
1	0.000446914
1	0.000448477
1	0.000446343
1	0.000445512
1	0.000445428
1	0.000445731
1	0.000446872
1	0.000445032
1	0.000446777
1	0.000446383
1	0.000446383
1	0.000447159
1	0.000444745
1	0.000446976
1	0.000445861
1	0.000446572
1	0.000446575
1	0.000446458
1	0.000446972
1	0.0004452
1	0.000446401
1	0.000447135
1	0.000447467
1	0.000445504
1	0.00044656
1	0.000446206
1	0.00044657
1	0.000446851
1	0.000445379
1	0.000446474
1	0.000445464
1	0.000446397
1	0.000446356
1	0.000446417
1	0.000447016
1	0.000446391
1	0.000447362
1	0.000446932
1	0.000446145
1	0.000444946
1	0.000445081
1	0.000446353
1	0.000446192
1	0.000446322
1	0.000447158
1	0.000446444
1	0.000445923
1	0.000445403
1	0.000446691
1	0.000444799
1	0.000446842
1	0.000446567
1	0.000445198
1	0.000446631
1	0.000446889
1	0.000447101
1	0.000448026
1	0.000445876
1	0.000443263
1	0.000445884
1	0.000446547
1	0.000447288
1	0.000446049
1	0.000446678
1	0.000446755
1	0.000447616
1	0.000449413
1	0.000447055
1	0.000446447
1	0.000446618
1	0.000445441
1	0.000446539
1	0.000446305
1	0.000445104
1	0.000446849
1	0.0004456
1	0.000445059
1	0.000446074
1	0.000446026
1	0.000446619
1	0.00044543
1	0.000446467
1	0.000446391
1	0.000446832
1	0.000447031
1	0.000445276
1	0.000447244
1	0.000446406
1	0.000445916
1	0.000445523
1	0.000446115
1	0.000445693
1	0.000448546
1	0.000447826
1	0.000446657
1	0.000446249
1	0.00044569
1	0.000446152
1	0.000445691
1	0.000446908
1	0.000445779
1	0.000447741
1	0.000448002
1	0.000446053
1	0.000447399
1	0.000445491
1	0.000446287
1	0.000447339
1	0.000445645
1	0.000444798
1	0.000445825
1	0.000446727
1	0.000446848
1	0.000446522
1	0.00044696
1	0.000445856
1	0.00044677
1	0.000445397
1	0.000447116
1	0.000445815
1	0.0004459
1	0.000447305
1	0.000447029
1	0.000443018
1	0.000446224
1	0.00044439
1	0.000446038
1	0.000446468
1	0.000448325
1	0.000446481
1	0.000446298
1	0.000446113
1	0.000446172
1	0.000446637
1	0.000446197
1	0.000445923
1	0.000448392
1	0.000446007
1	0.000446165
1	0.000446018
1	0.000446895
1	0.000447573
1	0.000446847
1	0.000447086
1	0.000447018
1	0.000446238
1	0.00044616
1	0.000446266
1	0.000446116
1	0.000446062
1	0.000445587
1	0.000445882
1	0.000446189
1	0.000445502
1	0.00044596
1	0.0004461
1	0.000447271
1	0.000445427
1	0.000447622
1	0.000446466
1	0.000446406
1	0.000445018
1	0.000446534
1	0.000447798
1	0.000446403
1	0.000447644
1	0.000445609
1	0.000445812
1	0.000447028
1	0.000444842
1	0.000445677
1	0.000445814
1	0.000446581
1	0.000445037
1	0.000446927
1	0.000444969
1	0.000445604
1	0.000446578
1	0.00044599
1	0.000446095
1	0.00044614
1	0.000446027
1	0.000445041
1	0.000446386
1	0.00044537
1	0.000446074
1	0.000445842
1	0.00044635
1	0.000446614
1	0.000446778
1	0.000446848
1	0.000445833
1	0.000444195
1	0.000446154
1	0.000446279
1	0.000446353
1	0.00044495
1	0.000446549
1	0.000447039
1	0.000446342
1	0.000447063
1	0.000445683
1	0.000445891
1	0.00044576
1	0.000445803
1	0.000447213
1	0.00044576
1	0.000446391
1	0.00044704
1	0.000447222
1	0.000445225
1	0.000444715
1	0.000446757
1	0.00044578
1	0.000446624
1	0.000445276
1	0.000446525
1	0.00044659
1	0.000446084
1	0.000446582
1	0.000447118
1	0.000446906
1	0.000445388
1	0.000446143
1	0.000446771
1	0.000448479
1	0.000447319
1	0.000442694
1	0.00044732
1	0.000447398
1	0.000446479
1	0.000446184
1	0.000446476
1	0.000445754
1	0.000445962
1	0.00044722
1	0.000445293
1	0.000445146
1	0.000446506
1	0.000446796
1	0.000445558
1	0.000445788
1	0.000446499
1	0.000445312
1	0.000445846
1	0.00044629
1	0.000446339
1	0.000445685
1	0.000446716
1	0.000446087
1	0.000446975
1	0.00044828
1	0.000446809
1	0.00044619
1	0.000445356
1	0.000447112
1	0.000445432
1	0.000446865
1	0.000447089
1	0.000447219
1	0.000445942
1	0.000446116
1	0.000445747
1	0.000445958
1	0.000446899
1	0.000446305
1	0.000445863
1	0.000446531
1	0.000445807
1	0.000447219
1	0.000445227
1	0.000446205
1	0.000445338
1	0.000445999
1	0.000447127
1	0.00044656
1	0.000446297
1	0.00044507
1	0.000445315
1	0.000445769
1	0.000446191
1	0.000445637
1	0.000446845
1	0.000446757
1	0.000446245
1	0.000446397
1	0.000445657
1	0.000445821
1	0.00044483
1	0.000445447
1	0.000446589
1	0.000446793
1	0.000447107
1	0.000446387
1	0.000446329
1	0.000446703
1	0.000446004
1	0.000445586
1	0.000445811
1	0.000446029
1	0.000446565
1	0.000446267
1	0.000445639
1	0.000446315
1	0.000446299
1	0.000447013
1	0.000446985
1	0.000447032
1	0.000446509
1	0.000447375
1	0.000447203
1	0.000445345
1	0.000446235
1	0.000446351
1	0.000446418
1	0.000446566
1	0.000447789
1	0.000446344
1	0.000446796
1	0.000446525
1	0.000446534
1	0.000445293
1	0.000446564
1	0.000446269
1	0.000446556
1	0.000446508
1	0.000445234
1	0.000446292
1	0.000446825
1	0.00044676
1	0.000445911
1	0.000446382
1	0.000446492
1	0.000446475
1	0.000446806
1	0.00044661
1	0.000446056
1	0.000445669
1	0.000445432
1	0.000446494
1	0.000445295
1	0.000446758
1	0.000446743
1	0.000446642
1	0.000445981
1	0.000447373
1	0.000449059
1	0.000447585
1	0.000445811
1	0.000446546
1	0.000446386
1	0.00044579
1	0.000446164
1	0.000447827
1	0.000446934
1	0.000446001
1	0.000446237
1	0.00044428
1	0.000446684
1	0.000446257
1	0.000446597
1	0.000446856
1	0.000445225
1	0.000446921
1	0.000445999
1	0.000445466
1	0.000447076
1	0.000445395
1	0.000446373
1	0.000444725
1	0.000441856
1	0.00044659
1	0.000447207
1	0.000445303
1	0.000446293
1	0.000446427
1	0.000446185
1	0.000446166
1	0.000446291
1	0.000444768
1	0.000446225
1	0.000446134
1	0.000445398
1	0.000447196
1	0.000446591
1	0.00044548
1	0.000447258
1	0.000445307
1	0.000445696
1	0.000447423
1	0.000446328
1	0.000445066
1	0.000445778
1	0.000447055
1	0.000441475
1	0.000447693
1	0.000448165
1	0.000445407
1	0.0004463
1	0.000446049
1	0.000444854
1	0.000445955
1	0.000446174
1	0.000446285
1	0.000446139
1	0.000446776
1	0.000446372
1	0.000445674
1	0.000446451
1	0.000447157
1	0.000444786
1	0.000446783
1	0.000445879
1	0.000445817
1	0.000446025
0	-0.000259666
0	-0.000261729
0	-0.000261804
0	-0.000260636
0	-0.000260309
0	-0.000261797
0	-0.000262046
0	-0.000257805
0	-0.000260166
0	-0.0002605
0	-0.000261796
0	-0.000257463
0	-0.000261808
0	-0.000260244
0	-0.000263062
0	-0.000260549
0	-0.000261506
0	-0.000262945
0	-0.000261273
0	-0.000262506
0	-0.000262308
0	-0.000260839
0	-0.000261607
0	-0.00026103
0	-0.000262102
0	-0.000262083
0	-0.000261646
0	-0.000261496
0	-0.000262042
0	-0.00026202
0	-0.000261582
0	-0.000260618
0	-0.000260987
0	-0.000260178
0	-0.00026224
0	-0.000261764
0	-0.00025991
0	-0.000262458
0	-0.000261707
0	-0.000260794
0	-0.000260998
0	-0.000261512
0	-0.000262053
0	-0.000260445
0	-0.000260852
0	-0.000260781
0	-0.00026052
0	-0.000260362
0	-0.00026087
0	-0.00026039
0	-0.000260492
0	-0.000263687
0	-0.000261461
0	-0.000261776
0	-0.000261666
0	-0.000261919
0	-0.000261367
0	-0.000261574
0	-0.000262797
0	-0.000261784
0	-0.000261358
0	-0.000260436
0	-0.000260568
0	-0.000260438
0	-0.000261106
0	-0.000260478
0	-0.000260966
0	-0.000260023
0	-0.000261403
0	-0.000262489
0	-0.000260651
0	-0.000261074
0	-0.00026108
0	-0.000262227
0	-0.000260393
0	-0.000262323
0	-0.000261412
0	-0.000261993
0	-0.000262124
0	-0.000261719
0	-0.000259999
0	-0.000260758
0	-0.0002609
0	-0.000261028
0	-0.000262064
0	-0.000260423
0	-0.00026055
0	-0.00026101
0	-0.00026102
0	-0.000262718
0	-0.000262672
0	-0.000262275
0	-0.000261758
0	-0.000260935
0	-0.000261476
0	-0.000262535
0	-0.000261916
0	-0.000261173
0	-0.000258754
0	-0.000260765
0	-0.000260999
0	-0.000262483
0	-0.000259675
0	-0.000261425
0	-0.000261483
0	-0.000261586
0	-0.000263523
0	-0.000262047
0	-0.000261712
0	-0.000260967
0	-0.000260681
0	-0.000260422
0	-0.000264197
0	-0.000261533
0	-0.000260472
0	-0.000261614
0	-0.000261363
0	-0.000260434
0	-0.000260797
0	-0.000259178
0	-0.000259432
0	-0.000261024
0	-0.000262096
0	-0.000261802
0	-0.000261284
0	-0.000260747
0	-0.000261434
0	-0.000260949
0	-0.000261365
0	-0.000262111
0	-0.000260575
0	-0.000261451
0	-0.000262247
0	-0.000260139
0	-0.000263198
0	-0.000261885
0	-0.000262351
0	-0.000262421
0	-0.000261669
0	-0.000262015
0	-0.000260932
0	-0.000263696
0	-0.000260923
0	-0.000261547
0	-0.000264227
0	-0.000260925
0	-0.000259982
0	-0.000260115
0	-0.00026147
0	-0.000260941
0	-0.000258751
0	-0.000260994
0	-0.000259838
0	-0.000261718
0	-0.000261466
0	-0.000261054
0	-0.000261894
0	-0.000259632
0	-0.000261875
0	-0.000261775
0	-0.000260415
0	-0.000261166
0	-0.000261833
0	-0.000260955
0	-0.000260784
0	-0.000262456
0	-0.000261474
0	-0.000261951
0	-0.000261534
0	-0.000262306
0	-0.000261951
0	-0.000262183
0	-0.000262743
0	-0.000260113
0	-0.000259791
0	-0.000260736
0	-0.000261158
0	-0.000259261
0	-0.000260235
0	-0.000260994
0	-0.000262711
0	-0.000260451
0	-0.000260841
0	-0.00026307
0	-0.00026266
0	-0.000260858
0	-0.000260457
0	-0.000262327
0	-0.000260965
0	-0.000261326
0	-0.000260758
0	-0.000261172
0	-0.000261471
0	-0.000262253
0	-0.000259287
0	-0.000259297
0	-0.000260653
0	-0.000261496
0	-0.000260566
0	-0.000261922
0	-0.000263164
0	-0.000261622
0	-0.000259496
0	-0.000262581
0	-0.000261234
0	-0.000261254
0	-0.000259858
0	-0.000262092
0	-0.000262104
0	-0.000261147
0	-0.000262778
0	-0.000261665
0	-0.000261837
0	-0.000260521
0	-0.000261736
0	-0.000259598
0	-0.000259339
0	-0.000260964
0	-0.000261711
0	-0.000262047
0	-0.000259225
0	-0.000260168
0	-0.000261491
0	-0.000261259
0	-0.000263488
0	-0.000260385
0	-0.000260392
0	-0.000261504
0	-0.000260253
0	-0.000262637
0	-0.000261156
0	-0.000260905
0	-0.000260811
0	-0.000261599
0	-0.000261305
0	-0.000261224
0	-0.000262042
0	-0.000262259
0	-0.000262371
0	-0.000260455
0	-0.000260624
0	-0.000263449
0	-0.000260362
0	-0.000260532
0	-0.000261489
0	-0.000261275
0	-0.000262721
0	-0.000259669
0	-0.00026067
0	-0.000261186
0	-0.00026301
0	-0.000261641
0	-0.00026073
0	-0.000260838
0	-0.000261023
0	-0.000260896
0	-0.000262012
0	-0.00026083
0	-0.000262587
0	-0.000261013
0	-0.000260731
0	-0.000261717
0	-0.000261859
0	-0.000261174
0	-0.000261865
0	-0.000259556
0	-0.000261467
0	-0.000262508
0	-0.000262006
0	-0.000260552
0	-0.000261034
0	-0.000260384
0	-0.000261484
0	-0.000260168
0	-0.000263102
0	-0.000262055
0	-0.000261864
0	-0.000261138
0	-0.000261402
0	-0.000262509
0	-0.000261774
0	-0.000261676
0	-0.000262348
0	-0.000260796
0	-0.000261123
0	-0.000260986
0	-0.000262685
0	-0.000260197
0	-0.000261475
0	-0.000260379
0	-0.000261904
0	-0.00026305
0	-0.000264284
0	-0.000260986
0	-0.000261034
0	-0.000261763
0	-0.000262309
0	-0.000260793
0	-0.000261748
0	-0.000261388
0	-0.000260517
0	-0.00026372
0	-0.000261809
0	-0.000261964
0	-0.000262891
0	-0.000262977
0	-0.000260697
0	-0.000262315
0	-0.000262109
0	-0.000262027
0	-0.000262299
0	-0.000261714
0	-0.000260443
0	-0.000260679
0	-0.000260985
0	-0.0002595
0	-0.000261507
0	-0.000261369
0	-0.000261801
0	-0.000262463
0	-0.00026012
0	-0.000261798
0	-0.000261059
0	-0.000261846
0	-0.000259642
0	-0.000260503
0	-0.000261655
0	-0.000259592
0	-0.000259107
0	-0.000261655
0	-0.000261136
0	-0.000261072
0	-0.000261476
0	-0.000261312
0	-0.000260922
0	-0.000260116
0	-0.000261143
0	-0.000264307
0	-0.000261792
0	-0.000261677
0	-0.000261694
0	-0.000261134
0	-0.000259912
0	-0.000259152
0	-0.000261319
0	-0.00026155
0	-0.000260648
0	-0.000261481
0	-0.00026076
0	-0.000262564
0	-0.000259707
0	-0.000261345
0	-0.000260436
0	-0.000262504
0	-0.000262143
0	-0.000260331
